ensembl_gene_id	x1	x2	sd1	sd2	FC	deltaGE	deltaGEZ	geneMeanGE	geneMedianGE	ks.pvalue	wilcox.pvalue	fligner.pvalue	nMutated
ENSG00000159263	0.1545330157428	0.152996078994	0.0849788857707863	1.97113960803175	1.01004559567086	0.00153693674880001	0.000787425911717432	0.889143837067653	0.152996078994	0.738508682328907	0.771311994318637	0.26127828133837	2
ENSG00000157540	18.61505292689	7.87512159548	15.0266446544045	2.95265485081714	2.36377974628027	10.73993133141	2.92744245052498	8.51128069297152	7.9312640776	0.48314606741573	0.218008378096837	0.00161770195320668	2
ENSG00000185437	2.987168727225	2.75366730044	1.24258824983393	2.77381301382116	1.08479652815999	0.233501426785	0.0857411049520897	3.54189112916616	2.75366730044	0.952095857432711	0.960514958296063	0.547598376263032	4
ENSG00000221396	0.061186783347	0	0.0865311788473116	0.146323001189688	Inf	0.061186783347	0.421875087914937	0.0275321142409551	0	0.790615222214505	0.00839227338445489	1.6997437782796e-05	2
ENSG00000182240	11.5271653994	11.43436872935	6.22939167889169	11.4646353499194	1.00811559188325	0.0927966700499994	0.00819957541797894	14.8464898668622	11.5271653994	0.970281074988553	0.793760027446314	0.616104536063764	3
ENSG00000183486	8.37228339504	5.31304752913	0.183037705596342	4.08729852444252	1.57579681889481	3.05923586591	0.754489429706252	6.15828222412448	5.43854919811	0.153217568947907	0.250640189729187	0.0734340147298858	2
ENSG00000177398	0.05033811878285	0.0502717440128	0.0314575707201168	0.211413184577034	1.00132031962196	6.63747700500039e-05	0.000316892993787621	0.138413877418051	0.0502717440128	0.669050051072523	0.729325555417537	0.231863837654829	2
ENSG00000160179	4.88857082577	3.88300637396	4.00215828230532	4.33520744072174	1.258965439396	1.00556445181	0.233475704568604	5.07166864516596	3.88300637396	0.907814096016343	0.878989722697811	0.562011301488912	2
ENSG00000160190	1.89582402668	3.47390230026	1.95690562606293	2.975456123513	0.54573325983811	-1.57807827358	-0.538090131432302	4.10462109621056	3.41083413305	0.201289873320194	0.243193910878199	0.581912132659637	5
ENSG00000239930	0.11412751936165	0.047495892046	0.0431479491105331	0.140982098489253	2.40289242806761	0.06663162731565	0.477599735315655	0.0858094295590933	0.048477647903	0.256826576938601	0.17729509171333	0.7301196180066	2
ENSG00000160191	3.33225830917	5.08374326507	7.68877814107941	5.00605839707536	0.655473365869139	-1.7514849559	-0.343906833357007	6.4462863999796	4.81775797018	0.439383427273465	0.545850289846601	0.721463405899666	4
ENSG00000264009	0.3698819142715	0.103284776062	0.369179877318459	0.385025536167674	3.58118522762219	0.2665971382095	0.695511719982377	0.222810387734131	0.107502462478	0.672306967084649	0.301877291606409	0.124998342580294	2
ENSG00000160209	9.54876707819	13.32869340635	14.953405946289	8.34874607232373	0.716406836520136	-3.77992632816	-0.443859162835574	15.852691488046	13.2639135263	0.550059878130394	0.793760027446314	0.873605659647954	3
ENSG00000160216	4.78348989413	7.48482012244	3.03864274439773	3.33178987463311	0.639092164658543	-2.70133022831	-0.806801079038364	7.84795268000573	7.43262941892	0.0838580519702857	0.11090523146803	0.525691668436533	4
ENSG00000241945	10.8122306011	6.7881653825	0.298426033117521	2.51128988783239	1.5928060074927	4.0240652186	1.58438221900656	7.30191421323652	6.88024025305	0.0398365679264563	0.0656447936472254	0.113406242352804	2
ENSG00000142185	2.67584715568	3.22435992534	0.314410784332936	2.42185197513871	0.829884757793545	-0.54851276966	-0.228529607445799	3.7671601764637	3.02584524659	0.41879468845761	0.533388947519626	0.113403701681181	2
ENSG00000235890	0.0745591606281	0.0905708110638	0.0409711780689699	1.19089093770127	0.823214010699087	-0.0160116504357	-0.0136463691679081	0.514996574419885	0.0901042007087	0.525215191995818	0.624958210204151	0.0725279311005364	3
ENSG00000197381	1.66324329678	2.00973459999	0.691465087820646	1.21951387709577	0.827593502539229	-0.34649130321	-0.287811068043101	2.22374917406127	1.98601674455	0.813602902328203	0.864618047182333	0.283035572757681	3
ENSG00000183570	0.2706173083746	0.145259554157	0.361986031733324	0.338313694295646	1.86299145653518	0.1253577542176	0.371533511419218	0.275281954809621	0.145259554157	0.449147821984202	0.850776286139638	0.111684342829504	4
ENSG00000142156	51.9531492776	52.1817138623	8.19161201308275	59.0889037681168	0.995619833696855	-0.228564584700003	-0.00390861112842233	68.8941119885239	52.1817138623	0.770173646578141	0.944826788247754	0.180851118766794	2
ENSG00000224413	0.018602678233565	0.0350135153701	0.0154763428931789	0.468648987784356	0.531299929096833	-0.016410837136535	-0.0353688108129914	0.185214448648217	0.0346978835324	0.512521814559727	0.29912296291302	0.246183597821418	2
ENSG00000142173	38.5722103405	60.24610096165	21.4072051882145	60.4493002982372	0.640244094220361	-21.67389062115	-0.360615546296468	73.5607336196547	57.6172978881	0.0883554647599598	0.0993212813559013	0.11354174367053	3
ENSG00000160299	9.359975335955	4.69854457559	0.233008150846078	2.09147340958994	1.99210099752638	4.661430760365	2.15104433798477	5.10636019104169	4.70024476246	0.0076608784473956	0.0240663183880206	0.0984724249997146	2
ENSG00000160305	2.914663382365	2.91241995776	0.190776449249482	1.44771316919113	1.000770295712	0.00224342460500004	0.00156689726556195	3.15022197152688	2.91241995776	0.669050051072523	0.988956901553848	0.10572439721785	2
ENSG00000231962	0.0064301625349	0	0.00909362306511894	0.144840852487781	Inf	0.0064301625349	0.0448852425643232	0.0356029385729065	0	0.997006384202938	0.935765591605277	0.567046803323267	2
ENSG00000229306	0.1144411094366	0	0.100790701090162	0.100033550290426	Inf	0.1144411094366	1.13898887721249	0.0215280381949854	0	0.0795802615138772	0.00332835990382652	0.0019430832665537	2
ENSG00000232884	0.0326858474783	0.0460210302152	0.0462247688014703	0.107517941902186	0.710237196461204	-0.0133351827369	-0.125079884469172	0.0765542074845157	0.0460210302152	0.918255175969298	0.471381270838407	0.897935411806135	2
ENSG00000215353	0	0	0	0.00812262090856436	NA	0	0	0.00182804825832371	0	1	0.675621474708058	0.660965777292864	2
ENSG00000234034	0	0	0	0.0120919635995006	NA	0	0	0.00377030419111742	0	0.999991535633207	0.411043097686644	0.415996587550287	4
ENSG00000142192	132.4653339916	114.139622683	50.5361199017728	65.0063850975735	1.1605552119223	18.3257113086	0.284095527193167	122.863176426525	114.139622683	0.85291113381001	0.708624058443922	0.666740223935843	2
ENSG00000156253	8.762358490235	6.7615504541	2.51369578818404	3.37770393822417	1.29590965115431	2.000808036135	0.596117612619431	7.38645607897794	6.79641206838	0.439734422880491	0.368301554334314	0.608176779090337	2
ENSG00000171189	0.05657668324325	0.0335455587742	0.021086209096072	0.0685897812872317	1.68656255285762	0.02303112446905	0.339473224850467	0.0547141908883166	0.0341988652317	0.512521814559728	0.383218606650765	0.526814194327002	2
ENSG00000233640	0	0	0	0.00988899536044353	NA	0	0	0.00171158906304157	0	1	0.824831152424718	0.79159008996847	2
ENSG00000156299	3.481872791825	3.46842848719	1.13318432095874	3.27449998593548	1.00387619484866	0.0134443046350001	0.00418231281548326	4.39344022327685	3.46842848719	0.540055684203887	0.789207517382378	0.209235464786743	4
ENSG00000159082	1.68260162215	1.24784977629	0.418781807414003	0.866339054937062	1.34840078839663	0.43475184586	0.506333664315873	1.4072981683794	1.28195453297	0.340143003064352	0.325752725506348	0.246229018669893	2
ENSG00000226527	0.0197973602277	0	0.0157077239098561	0.0690767027520304	Inf	0.0197973602277	0.291318953785166	0.012368205508916	0	0.0216081943765003	0.000388675988389734	0.0495560608289631	3
ENSG00000159131	12.4544774315	12.9923218289	6.01639059593589	4.90577432934768	0.958602903739375	-0.537844397399999	-0.108957322467653	13.6251521584025	12.9796848329	0.888739716893578	0.701664565682159	0.901440055587178	5
ENSG00000159216	4.033104644765	4.5681654849	1.84721147084804	3.35407659094623	0.882871835115511	-0.535060840134999	-0.16372469552841	4.90539114765733	4.45262160195	0.59429186213813	0.889384669782569	0.127205650256615	6
ENSG00000214914	0.4587795204755	0.290819341155	0.303740962826148	0.39610083287214	1.57754129644005	0.1679601793205	0.42744641985487	0.427835791084164	0.290819341155	0.827374872318693	0.589337988670538	0.720287670606879	2
ENSG00000230212	0.14123741270345	0.108059533355	0.0750361341882708	0.106537816016216	1.30703333910811	0.03317787934845	0.314114269284814	0.142109590002651	0.108059533355	0.965071627822375	0.72932444865585	0.992724033708789	2
ENSG00000185808	3.242969185775	2.41187747392	1.07058079059107	1.76622030211196	1.34458289064918	0.831091711855	0.474754079187538	2.89309102677606	2.42317650141	0.461184882533198	0.398504181735683	0.637029455423693	2
ENSG00000157554	1.1811403943835	0.70733172915	0.687442832644171	0.62340573285376	1.66985354354579	0.4738086652335	0.758283922253784	0.903229933906103	0.70733172915	0.486601142025847	0.422541672773394	0.422860987539249	4
ENSG00000223806	0.0475707958015	0.00526716144197	0.0445897970903236	0.0137550278420547	9.03158111358512	0.04230363435953	2.72355603900429	0.00946262226185944	0.00547890940379	0.147870830932661	0.0444021352677425	0.0104312305602277	2
ENSG00000234035	0.0430796177468	0.0475034048327	0.0609237796793732	0.242505109401815	0.906874315610009	-0.0044237870859	-0.0184275268514116	0.113840210131441	0.0475034048327	0.991753881570933	0.684813708374465	0.553376792558664	2
ENSG00000157578	0.604099274257	0.547901058553	0.528765993634786	0.370390884621216	1.10257000753461	0.056198215704	0.151652446010724	0.660994998108629	0.547901058553	0.687180796731359	0.771311994318637	0.373590446656432	2
ENSG00000184012	0.297189788762	0.52084480389	0.751430588373257	2.85547020532882	0.570591828011718	-0.223655015128	-0.0830811810111686	1.22472117152719	0.473967080366	0.625039095978915	0.458254204671847	0.147154864873566	11
ENSG00000141956	1.26315104448	1.58420080769	2.72498876156026	1.00349446737178	0.797342760051904	-0.32104976321	-0.297335089955721	1.89512784872012	1.56443882375	0.73930999260329	0.936582432533728	0.862217679650736	3
ENSG00000227698	0.681909448906	0.258254049609	0.0723823925194365	0.28191746590053	2.64045984927795	0.423655399297	1.49349006594492	0.338811652312378	0.269530675698	0.118133877457834	0.0616780921798359	0.16959148183371	2
ENSG00000160183	39.1048098808	14.1271980537	26.1086431944572	12.558749263677	2.76805136674347	24.9776118271	1.75064846666055	19.7231758257047	15.8079804759	0.121803305521426	0.0379190241755554	0.0451961310055927	5
ENSG00000160223	2.89513059959	3.67531984114	1.26171353524997	2.66130487340536	0.787722082628868	-0.78018924155	-0.297001997767939	4.37952718201717	3.671841153	0.813602902328203	0.690755478676466	0.227910339517244	3
ENSG00000184900	66.075364078	62.0373588733	18.9572120302769	24.8445883890525	1.06508989547648	4.03800520469999	0.163855231182177	66.5329841173888	62.0373588733	0.949948927477017	0.944826788247754	0.553067061922966	2
ENSG00000183255	94.0037018071	110.498501539	45.2825634229813	57.2456740694065	0.850723769986345	-16.4947997319	-0.289778232085717	118.753253285136	110.498501539	0.813840653728294	0.51535449804789	0.793886462730735	2
ENSG00000173638	2.03894487247	2.41979288134	0.753079586442856	1.03114183667107	0.842611319420405	-0.38084800887	-0.370077865899331	2.5340785318724	2.39254581138	0.358203303863901	0.198994104078561	0.375333466392151	3
ENSG00000268040	0.3711060755135	0.0976008903747	0.524823245070246	0.328466824065593	3.80228166043143	0.2735051851388	0.828323769979913	0.230781738288681	0.0976008903747	0.860705322396715	0.877638678977164	0.152655787466957	2
ENSG00000233767	0	0	0	0.0465369376823364	NA	0	0	0.0108019203220506	0	1	0.598252938497462	0.589015856738948	3
ENSG00000157557	13.7438065166	11.1214406319	5.15425782828349	14.105764453088	1.23579372236886	2.6223658847	0.193598705182246	14.9205459341293	11.5154469777	0.698408559721294	0.925714098576382	0.898978282027245	8
ENSG00000183036	4.32472053203	5.62214412669	18.8654268187359	20.1833610870031	0.769229751955176	-1.29742359466	-0.0647438026874032	12.5718630021668	5.51887857973	0.98060052610389	0.864615764605205	0.71541894458606	3
ENSG00000183844	28.4186692799	3.0473803383	15.6066042802312	10.9197760041298	9.32560629952529	25.3712889416	2.26041149856037	7.36779606057144	3.14339452547	0.102004156246698	0.162086524066115	0.919196862402455	3
ENSG00000160188	3.634784286495	3.17488010995	10.855088643027	4.76084006613416	1.14485717904864	0.459904176545	0.0863274651612304	4.56672195874462	3.21702710681	0.621881977781344	0.594873237916648	0.694782907061384	6
ENSG00000160226	1.71863625703	3.84635582179	0.522113863889391	2.84075171251184	0.446821962568764	-2.12771956476	-0.752076043297127	4.35455981460153	3.78349931326	0.0143707512944251	0.016469265956273	0.0764508040470995	3
ENSG00000182871	47.4755086183	51.1506011312	18.6253368403569	36.8233527080252	0.92815152839605	-3.6750925129	-0.100690809929334	58.9803872817213	51.1506011312	0.799795709908069	0.81397936719763	0.246219904721958	2
ENSG00000160298	4.72864096286	2.77464962978	1.31581932984537	2.38348611162354	1.7042299366767	1.95399133308	0.824465967281103	3.33166033042249	2.79686767738	0.153217568947907	0.138612509587298	0.897504605129059	2
ENSG00000100181	0.0845175443643	0.0971472169894	0.0190360837155497	0.928903234936864	0.869994498900797	-0.0126296726251	-0.0137396538091535	0.354783739740379	0.0971472169894	0.549540347293156	0.857206052497889	0.0851975466891965	2
ENSG00000099954	0.60002219208745	0.0525195709661	0.798082723454564	0.687770735634063	11.4247352187006	0.54750262112135	0.798362470423946	0.416727155458805	0.0525195709661	0.770173646578141	0.480258674592075	0.338527793372937	2
ENSG00000099968	6.77088285415	5.865939537325	4.25227317545245	3.07619164670537	1.15427082244316	0.904943316825	0.292807540648131	6.69549193089292	5.90342311708	0.770173646578141	0.829015127797674	0.427267274723176	3
ENSG00000203618	0	0	0	0	NA	0	NA	0	0	1	NA	NA	2
ENSG00000093010	25.6760419216	13.9752425418	15.3529445716572	10.3219946853362	1.83725197217886	11.7007993798	1.12426097445073	17.6001260138546	14.0286972167	0.41879468845761	0.228527952508397	0.304473109945557	2
ENSG00000128191	9.463535765585	5.56126526035	5.11419757472381	2.75699538831643	1.70168753378065	3.902270505235	1.38273417699023	6.25741180646023	5.58339342461	0.340143003064352	0.162133414807988	0.0202358169717113	2
ENSG00000185252	3.52251638539	2.85574247612	0.279721521448425	2.28115757439463	1.23348530718215	0.66677390927	0.295630412909497	3.35351083728715	2.86444356295	0.207354443309501	0.325752725506348	0.169614905581106	2
ENSG00000099937	0.0152978228598	0.0196800157873	0.015270405859439	0.0377674405069727	0.777327773775063	-0.0043821929275	-0.117557687807669	0.0320715635783975	0.0192534678217	0.937487110809335	0.811114034496514	0.402394232028848	3
ENSG00000183773	0.3995605721675	0.26810667752	0.321095632607998	0.540911579236233	1.49030444099138	0.1314538946475	0.245315354091375	0.438468400026308	0.26810667752	0.942543411644535	0.835530606678088	0.338527793372937	2
ENSG00000099949	13.3107450618	5.76837815999	5.69958330696745	3.40157517678984	2.30753683143115	7.54236690181	2.10768693786026	6.96975620263865	5.81752210486	0.145345355922652	0.0707178536660559	0.49678182725533	3
ENSG00000211652	0.451960965979	0.3726105286835	1.48503403666633	11.2448503818478	1.21295811896636	0.0793504372955	0.00717342229190332	3.30499837848677	0.381163234101	0.999408176126747	0.909128864935839	0.776400672059137	3
ENSG00000207834	0	0	0	1.98982781218084	NA	0	0	0.382241563495517	0	0.871285311855973	0.258802427917382	0.298118907519662	2
ENSG00000253451	0	0	0	0.114689007079765	NA	0	0	0.0367130243708112	0	0.987408717734469	0.355245614992461	0.380051550064464	2
ENSG00000253822	0	0	0	0.0917900275963808	NA	0	0	0.0296969194888112	0	0.999999923061758	0.521593210293682	0.524056778186974	2
ENSG00000186716	16.2508654453	7.633422764125	3.69683965196317	4.84087641228242	2.12890939588393	8.617442681175	1.75641626405024	8.69925230485236	7.76173802417	0.0791624106230856	0.0396526103526186	0.51696431761625	3
ENSG00000099956	28.3619707466	34.6124971058	16.5272726952068	12.4225178583386	0.819414174594395	-6.2505263592	-0.501899407242719	35.4862065483213	34.6124971058	0.687180796731359	0.497641879898598	0.720384288865495	2
ENSG00000133460	1.173198516478	1.46850578034	0.306763196045173	1.38124325881448	0.798906297942097	-0.295307263862	-0.21564657815898	1.81993304278081	1.46617995338	0.41879468845761	0.46321182272099	0.231863837654829	2
ENSG00000100031	2.39330943983	1.3823875872	2.10056885106412	2.48911412502198	1.73128684168642	1.01092185263	0.41065009986357	2.39442029115013	1.44249453588	0.173193215842037	0.236073527615141	0.57534387494869	5
ENSG00000197077	5.459688173405	4.26614140354	4.5447550072882	3.07095359554022	1.27977196650693	1.193546769865	0.388140224230812	5.0082777129161	4.26614140354	0.887385086823289	1	0.271554996073944	2
